gene	0	12	24	48	72
A17R_Medtr5g022760_rep3	5.120476362469988	4.686033560019119	4.753105296821459	4.5660641890239715	4.73950610600679
A17R_Medtr6g007740_rep3	2.6023301807234445	1.9654456924961239	1.8068052192348405	1.4561052163655317	1.9129052995722493
A17C_Medtr8g079550_rep1	2.819531945237617	1.7272670107349122	0.8329575070908091	1.5888045670155502	2.072220159407267
A17R_Medtr7g075890_rep3	4.7440354823249	3.972631391767652	3.1154217280820227	3.1607051013315237	4.2599503567604735
A17C_Medtr4g094220_rep3	4.232021122534225	3.4993144098103364	3.4781089491215225	3.0529375073080915	3.2887030746310764
A17R_Medtr8g466030_rep2	3.077584829295602	2.188717409202678	2.530819869913516	1.5363845161572862	1.9342019490849125
A17C_Medtr2g085135_rep3	3.6860148781883413	2.8604993664572005	2.8628811436409287	2.2747089392147117	2.7141355938563327
A17R_Medtr2g099140_rep2	1.7864569643313102	1.5647846187835257	1.5564702902081395	1.2750070474998698	1.479747934366225
A17R_Medtr1g030840_rep2	1.6879564940444818	1.1218995407413823	0.8721064105610211	0.5270703355126605	1.1348780543431118
A17R_Medtr2g059060_rep3	4.094348688013802	3.994398697169786	3.9000456265113	3.9826742076393806	3.931872126589057
A17R_Medtr1g033100_rep1	7.7427809931150104	5.509326359985472	3.979903394366771	5.613777188776528	4.745380769696072
A17R_Medtr4g104900_rep1	0.1822685363027195	0.05195207963472162	0.0	0.0	0.06809751638340833
A17R_Medtr7g112870_rep1	3.4503534839162	2.8394893588500603	2.6824983891183303	2.531818102121402	2.8827734565788594
A17R_Medtr7g028590_rep3	1.434917293635419	0.951587794814754	0.7686430906169665	0.5629953806659449	0.8207576266600924
A17C_Medtr2g102210_rep1	1.937469947612728	1.7503206528352735	1.5639716038051832	1.7531766273221232	1.795628433544766
A17C_Medtr4g056470_rep3	0.5823954270173579	0.36363834677219947	0.3662522636995639	0.09895848008816878	0.2240402742179301
A17C_Medtr1g107360_rep1	1.052647745504131	0.30490038064402264	0.0	0.28332916805164143	0.5160151470036647
A17R_Medtr5g081910_rep2	4.594787386574471	4.5041542482220285	4.524398058683074	4.446035617450739	4.498910356096757
A17R_Medtr4g071420_rep1	2.344828496997441	1.4781952579391662	1.0915305931206165	1.209141397838592	1.5021608429300433
A17R_Medtr1g022480_rep1	6.47979642858886	6.159259154470763	5.9281255099868035	6.1224794631468304	6.168588553879497
A17R_Medtr2g073650_rep2	0.06488285158485439	0.029040544143748268	0.0	0.0	0.02998286621571431
A17C_Medtr4g057235_rep2	0.5607149544744789	0.2746095560960909	0.4005379295837289	0.1309308698264487	0.2880632003253163
A17C_Medtr4g116330_rep2	2.792647156238181	2.415398127962358	1.9614998574459352	2.131479736122165	2.3100492253513827
A17C_Medtr4g011090_rep1	2.9964490081397788	1.4997821201473118	1.0288048674233208	1.6114871727663729	1.6615976011759026
A17R_Medtr5g065550_rep1	5.708978091477473	4.942045259916045	4.912234687068144	4.629978253694222	4.985120883581777
A17R_Medtr7g033650_rep3	1.2949392705938212	0.7677960243194805	0.7629865648805764	0.5075832408224092	0.6489255594531212
A17R_Medtr8g015840_rep1	3.5107509835301083	3.0034823069207115	2.5178635713960333	3.1654832193334435	3.006058602244277
A17C_Medtr1g011880_rep2	7.2407182019648335	7.045453892284758	6.9959027945733245	6.811941918935119	7.019030961585116
A17C_Medtr1g010120_rep3	4.054559098789677	3.718599087259933	3.4201679671325738	3.8880450671950175	3.630754919235246
A17C_Medtr2g021310_rep1	3.296799991469272	1.6712933724815755	2.2446841341578883	1.1433934186931878	2.0920946526503763
A17C_Medtr3g113030_rep3	1.089724119206843	0.6483120382697782	0.7204244057565297	0.5320675522890307	0.6717462668632227
A17R_Medtr3g080050_rep1	4.419561363224143	4.083468689909837	3.9282439730930334	3.635793079282506	3.9513080310620485
A17R_Medtr6g488090_rep3	5.5134170508769405	4.862831563368139	4.785166897989222	4.100669346614365	4.628190334615213
A17R_Medtr0466s0010_rep1	1.063502942306158	0.3891996670754436	0.0	0.0	0.27341642436091496
A17C_Medtr5g036600_rep2	5.845188935340077	5.562924171882389	5.380579390812469	5.2989637318793275	5.64694985578106
A17R_Medtr2g435690_rep1	2.2086213015638467	1.2728194882621058	1.4263542213878655	0.6538243588659602	1.1499096675349243
A17R_Medtr3g053190_rep3	3.789311925645093	3.2871767517315966	2.9025238486273803	3.0418270456546552	3.3169180629975017
A17R_Medtr1g492630_rep1	2.5442380741516777	2.140887698906002	1.9259994185562237	2.258317908263868	2.1925098189419483
A17R_Medtr4g094988_rep1	4.3973466294086165	3.7040973036556117	3.6663400056174935	3.3605047463396858	3.67656831452225
A17R_Medtr1918s0010_rep3	7.43810152209184	4.902041411838621	3.29415509063654	2.9906523768984763	5.785742340361877
A17R_Medtr4g070670_rep3	3.5019061672918124	3.2222378385864148	2.8890191810540573	3.101481998382252	3.25055740066578
A17R_Medtr2g025080_rep3	4.686033560019119	3.613688800681373	3.9983459641265218	2.9311787504774127	3.354217052282366
A17R_Medtr2g070140_rep2	6.541205055464967	5.9235216146356535	5.835166157220455	5.093799591391192	5.484514119784605
A17C_Medtr6g086300_rep3	6.982917541331575	6.340093400033494	5.64962503867995	6.217676641732246	6.192095509349987
A17C_Medtr2g070460_rep2	5.256041956980615	4.0194943601527084	3.085311339279687	3.5336879278994817	4.358747890085059
A17R_Medtr4g079140_rep3	4.640659485758653	2.8927148268441507	2.6874340083163286	2.0156640758345308	2.8115395329415143
A17R_Medtr4g127440_rep3	0.6241788971174357	0.3134393592710369	0.11058596741194354	0.18565514593504687	0.3504972470841332
A17R_Medtr4g102450_rep3	6.355961818171222	4.3896815253190935	2.398715193976911	2.9045804349213182	3.784085142734757
A17C_Medtr8g032040_rep3	4.73105649321738	4.568903621789672	4.513574963505944	4.322192564735864	4.521281114055566
A17R_Medtr2g081500_rep1	3.4568499462293354	2.8752558279461176	2.4629248286753938	2.8323499570564223	2.7438739635083844
A17R_Medtr3g103080_rep2	1.3891996670754436	1.0238467419543678	0.8111969883519982	0.8615584195720287	1.0164963198961956
A17R_Medtr1g059830_rep1	1.6342834777980366	0.937093248439808	1.3669982280599733	0.55450699431764	1.0150693217176483
A17C_Medtr1g029470_rep2	2.8539291313488664	2.2905227035308497	2.11979882337003	2.037147904146322	2.2589208736004056
A17R_Medtr2g018030_rep1	0.14839183989267116	0.0445106960657926	0.0	0.06901467791518046	0.03421571533791299
A17R_Medtr5g017090_rep1	5.367790392796049	4.649500498703104	4.3110671022555955	4.686257723121053	4.571656587022341
A17C_Medtr4g046033_rep2	7.553915948682289	6.8199278520453275	6.7406038078302535	6.430491580568664	6.816488778237214
A17R_Medtr6g091830_rep1	1.0738202332916709	0.6795739302778694	0.6577924213551203	0.39030082095733737	0.7624196905939553
A17C_Medtr5g091720_rep3	4.029099457308748	3.322553127324498	3.103161894986697	3.3571296906059285	3.3683493061360728
A17C_Medtr5g098730_rep2	4.392363221894362	4.029099457308748	3.8325525021639297	3.574828123587443	4.014504078110074
A17C_Medtr2g031560_rep2	1.7663831410012982	1.0561210519909088	1.2302030133664217	0.39286691623079983	0.8294436813665912
A17C_Medtr4g094678_rep1	2.2747089392147117	0.7022142510104408	0.0	0.0	0.925746291958348
A17R_Medtr8g017190_rep3	4.2108044470612365	4.02026512561433	3.815951081785119	3.8882399425919982	4.063387890267268
A17R_Medtr4g055310_rep2	5.471187460386987	4.897724470216444	4.399831892798212	4.439157676981734	4.830796165801342
A17R_Medtr1g106860_rep1	1.1607051013315228	0.6091245513951462	0.25419088666866513	0.6962906334053385	0.7832470973781165
A17R_Medtr4g013330_rep1	1.0447438212243974	0.460829917792934	0.0	0.1335635257411058	0.6116445433736617
A17C_Medtr7g091770_rep2	6.681800619409603	5.378396018057876	5.463317286033012	4.5662874897195165	5.736686044919826
A17R_Medtr3g041700_rep1	4.841168043548648	3.985227166729697	3.7238497649934814	3.986835640988704	4.112477734869951
A17R_Medtr4g075680_rep1	1.9402294068872863	1.359333746583111	1.3395174916378665	0.8136614959965892	1.0690146779151806
A17R_Medtr2g104800_rep3	0.2456984736786071	0.14056054480787164	0.0	0.0	0.12167855658825248
A17C_Medtr3g028560_rep1	2.3846945455479482	1.1192454942331551	0.0	0.8707921214650343	0.7530339627938597
A17R_Medtr7g108900_rep3	3.7278841598917953	1.6352126502480744	0.22321658305031453	0.0917562433972772	1.7095847331743588
A17R_Medtr7g016780_rep1	6.733535118139392	4.829849559844691	3.1720073906931603	4.416727167683058	4.060940862861976
A17R_Medtr7g103520_rep1	2.4529467973546035	1.6761169315991682	1.1824804324683185	1.763978059228788	1.5629953806659451
A17C_Medtr2g018010_rep1	7.5612421142833535	6.230055671790347	5.232903743469959	6.226771818178643	6.090606469142539
A17C_Medtr3g105790_rep2	3.0317480628642786	1.859704566120752	1.5610409504177685	1.0403079886535371	1.72100802026323
A17R_Medtr1g080990_rep1	3.108134109664633	1.5459683691052926	1.3050950106666974	0.8307961658013417	1.4126912129630425
A17C_Medtr7g075890_rep1	6.0043515718868266	3.938473998138431	4.170752977624984	2.845724208527143	4.473743625785267
A17C_Medtr7g034605_rep1	1.4409521980296367	0.9040665631292812	0.535721208080825	0.0	0.4597813205032414
A17R_Medtr5g010830_rep1	6.453144401247376	4.210336908200114	3.3899338630408504	4.665165342170783	4.4439160198131065
A17C_Medtr7g051240_rep3	4.270304671834748	3.90653789371098	3.5181993942655403	3.5110884659237382	3.8719750355173663
A17R_Medtr2g033650_rep3	3.8695753371461534	3.1549395940457248	2.564540762393805	2.8542616798234475	2.9090690226063454
A17C_Medtr6g465010_rep2	4.137230260174748	2.5552435434086025	1.6816741417928334	0.6614455865252284	2.0002404291382767
A17R_Medtr3g092990_rep3	6.38234446606937	5.433182028222599	4.862831563368139	3.8653579873223216	5.215820943778302
A17C_Medtr1g081290_rep1	4.507625523175863	4.0223678130284535	3.8148238294494337	3.9500328647846334	4.005489816517619
A17R_Medtr4g485560_rep3	0.17419333307911594	0.05935527761642124	0.06672067991095326	0.0	0.07084725363429638
A17R_Medtr3g017610_rep1	4.084857982361544	3.6145528075371836	3.692910693680306	3.2750070474998703	3.730350119891429
A17R_Medtr8g071110_rep1	1.0556584273145415	0.7282833510664053	0.7538897384240274	0.5453094537977029	0.7314729102893441
A17C_Medtr5g022860_rep1	2.4762952701817893	1.5198773370470229	0.8329575070908091	1.3213509014246163	1.4108837771955804
A17C_Medtr4g132070_rep2	5.7094836439376655	5.2915667240472635	4.969472864596329	5.398110904691583	5.351910961103077
A17R_Medtr4g033215_rep1	4.281450980402297	3.952954748312927	3.6719726607500567	3.950375093212098	3.801813964099967
A17R_Medtr1g100240_rep1	5.341784173189216	5.139633205114533	5.149896122565218	4.982172202242468	5.103987127398517
A17C_Medtr1g068740_rep2	5.188849257297823	4.834947129261684	4.834947129261684	4.6628511112493465	4.955142284026137
