gene	0	12	24	48	72
A17R_Medtr1g064540_rep2	7.162743776637144	6.304261566392148	6.776744458648218	6.982917541331575	7.007453422889991
A17R_Medtr2g099155_rep3	3.6643690586665376	3.438559006923669	3.567748241397456	3.64554795964502	3.582796833503042
A17R_Medtr8g012730_rep2	2.39250061051831	1.3491765296328155	1.9770967124969543	2.265036758744942	1.9154571619885168
A17C_Medtr6g068990_rep2	3.6857906773475335	2.834104404001504	3.3528997372994374	3.308642404137137	3.2177477185701866
A17R_Medtr2g036670_rep2	1.133782697035244	0.3153730079198265	0.7169177521178758	1.1788739581697951	0.8307961658013417
A17R_Medtr5g024680_rep3	5.578807918911332	4.61635769699669	5.0411407468181055	5.077314220270855	5.282439805006387
A17R_Medtr4g077510_rep3	4.350803669369381	3.905992639301023	4.10743679844779	4.053198243181729	4.2388887412326435
A17C_Medtr6g034970_rep3	0.5203803395650666	0.0	0.2355228422652228	0.4240262825060986	0.3983503703459648
A17R_Medtr5g006410_rep3	3.9276120574258564	3.4946716116475494	3.700328737330938	3.7061989874297767	3.769736482341593
A17R_Medtr2g013470_rep2	1.0767870990895485	0.5052134490690507	0.7169177521178758	1.0591245017955842	0.7916057247045515
A17R_Medtr8g040520_rep3	3.2753050941987687	1.5549980688243008	2.446344465420058	2.5025003405291835	2.7667364915727304
A17C_Medtr1g060850_rep1	3.567139774598617	0.3628906426658604	1.6432405085359392	1.0484687096344758	1.9409810715660936
A17R_Medtr5g072140_rep1	5.0283333984515135	3.987987783864678	4.40222191218775	4.4984849141093655	4.408689219686655
A17R_Medtr1g115570_rep1	4.792994133088958	4.4145865866197935	4.588224910519432	4.674291152054584	4.613963768085003
A17C_Medtr3g107970_rep1	3.665506472034257	1.3820216071576756	2.161672739730357	2.3598959450863832	2.7592268657808328
A17C_Medtr2g056070_rep2	1.9359625604063149	0.6801743027546524	1.2650367587449416	1.1942972196512196	1.1684280969448355
A17R_Medtr8g012730_rep3	2.4866285723799946	0.0	1.0031224578128244	0.787711057747605	1.1383776195300148
A17R_Medtr8g104990_rep3	5.0000601110410665	3.8754852042520063	4.1694440229278085	4.579341082372494	4.386190150623762
A17R_Medtr4g028360_rep2	0.11725175028928456	0.0	0.08043027032073509	0.049630767724600434	0.08361051575473298
A17C_Medtr1g078050_rep1	1.15682804454373	1.26923267553942	0.0	0.4771592111866411	0.6918319040681034
A17R_Medtr3g463660_rep3	2.0348026300528503	0.6160439653349368	1.1105859674119436	1.6042295052424953	1.2634350988070375
A17R_Medtr3g449620_rep3	5.035389306097244	2.8503993967702543	3.570665315124134	4.360247207931333	4.3428154613611865
A17R_Medtr7g068890_rep3	4.56380894581517	3.9821569872305145	4.292487291620764	4.3020509124075685	4.388442135949413
A17R_Medtr2g020930_rep3	4.846493315964564	4.420976375793517	4.664463877371486	4.8156949654027486	4.702362030272121
A17R_Medtr7g109540_rep1	2.7388398796975566	2.110585967411944	2.4006290059412536	2.675966439235719	2.4584695012019138
A17R_Medtr8g079780_rep3	5.26548690540976	4.63571570223551	4.956567826193331	5.074205700062596	4.864037533219305
A17R_Medtr2g022660_rep2	5.797090818993735	5.022086645059642	5.433182028222599	5.495780425768851	5.5603379298150655
A17R_Medtr4g130250_rep3	1.0100636833446979	0.5079214649573283	0.6328885960899749	0.7798900393400472	0.7177952149168798
A17R_Medtr8g083140_rep1	5.571767809731748	4.525254561291856	4.9924965405069335	5.113617161785456	4.908604780926538
A17C_Medtr7g072560_rep2	4.632210041139502	3.913830871335333	4.3318246241384335	4.478993369820065	4.301807106843585
A17R_Medtr2g040265_rep1	2.4702331535209683	1.7035437197338157	1.9426083361116635	2.1453513855726203	2.2030967229283944
A17R_Medtr1g046250_rep2	1.6567251700212475	1.0150693217176483	1.403449525003632	1.4304637028884517	1.2712264500978807
A17C_Medtr7g059400_rep2	2.2464080872463845	1.8083163982950488	2.0068365773966583	2.063042679089337	2.1092491070467347
A17C_Medtr7g110640_rep1	5.211855855844255	4.000781248244845	4.7198223059223245	4.8712029654396565	4.560796460366475
A17R_Medtr2g029790_rep2	0.5652722079418502	0.0	0.2662368378721378	0.33266020100512633	0.25741298748513164
A17R_Medtr7g068220_rep3	3.9418262264759534	3.6118805671027587	3.767760719094991	3.7829676407107264	3.8679623389745563
A17C_Medtr2g073370_rep2	6.102182193036356	3.0753614828142437	4.715289376344801	5.5952251517861615	4.839842044697497
A17C_Medtr3g083960_rep2	3.0374407955213236	1.2074764293434814	2.3458694366936306	1.9664304673062984	2.0400741455472806
A17C_Medtr8g094070_rep1	3.4340721686431808	2.70206645660977	3.217075579380809	3.1421411028015047	3.2990492368623654
A17C_Medtr4g082640_rep3	5.2376656863737585	4.814789656534387	5.024910632810724	5.0416080495795565	5.1464515753169175
A17R_Medtr7g102120_rep3	5.256796813873066	2.9311787504774127	3.7487116791535913	4.568903621789672	4.421717019338527
A17R_Medtr7g058510_rep2	5.797817134005298	5.110906073008406	5.4053911114733895	5.5946779245131495	5.501906167291812
A17C_Medtr1g025920_rep1	4.867451729171507	4.010570996812576	4.276223684097603	4.427606172781898	4.404925822983665
A17R_Medtr3g110600_rep2	4.950763890636174	3.64427931826424	4.327471805985408	4.354217052282366	4.574848302128224
A17R_Medtr6g004110_rep2	2.1698181311847806	1.5610409504177685	1.893621083013066	2.1337826970352443	1.8919375824825904
A17R_Medtr7g075220_rep2	0.7136958148433591	0.052879559602948864	0.4311772019340968	0.4660615023033106	0.3647591768486879
A17C_Medtr4g094785_rep3	0.8770898180752768	0.0	0.4847396659089111	0.8057051848385111	0.4847396659089111
